"Distribution of cumulative catch (tonne per time step of saving) by Size class (cm). For class i, the yield in [i,i+1[ is reported."
"Time","Size","OctopusVulgaris","MelicertusKerathurus","MetapenaeusMonoceros","TrachurusTrachurus","SardinaPilchardus","SardinellaAurita","EngraulisEncrasicolus","DiplodusAnnularis","MustelusMustelus","MerlucciusMerluccius","PagellusErythrinus"
1.0833334,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0833334,130.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0833334,140.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0833334,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0833334,160.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0833334,170.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0833334,180.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0833334,190.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.1666666,0.0,0.0,189.66464,270.8172,0.0,2.6493702,0.0,0.01941453,170.17752,0.0,1.5826466,0.0
1.1666666,10.0,0.0,1309.5815,1002.4668,0.016839096,4.4943895,9.895983,0.066044025,3208.4194,0.0,15.585989,259.1436
1.1666666,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.38006,24.297031
1.1666666,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.726327,0.0
1.1666666,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.7533855,0.0
1.1666666,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.459778,6.6562097E-6,0.0
1.1666666,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.1666666,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.1666666,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.1666666,90.0,186.52332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.1666666,100.0,214.68141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.1666666,110.0,501.6679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.1666666,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.1666666,130.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.1666666,140.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.1666666,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.1666666,160.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.1666666,170.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.1666666,180.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.1666666,190.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.25,0.0,0.0,497.97574,219.71288,0.0,7.3317537,0.0,0.02674345,224.1227,0.0,1.5974748,0.0
1.25,10.0,0.0,1402.0126,989.5206,0.4739855,8.845391,16.565058,0.1024245,3426.0564,0.0,17.802685,267.01205
1.25,20.0,0.0,26.713583,159.47897,0.0,0.0,0.5981835,0.0,0.0,0.0,21.635027,79.44675
1.25,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.257107,0.0
1.25,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.201761,0.0
1.25,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.050972,0.92935085,0.0
1.25,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.25,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.25,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.25,90.0,155.6312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.25,100.0,351.1351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.25,110.0,489.6907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.25,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.25,130.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.25,140.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.25,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.25,160.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.25,170.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.25,180.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.25,190.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.3333334,0.0,0.0,669.1257,436.7824,0.0,6.3029757,0.0,0.011155975,236.95787,0.0,1.7136691,0.0
1.3333334,10.0,0.0,1255.2524,1295.11,1.0096188,18.10723,19.641092,0.15309381,3629.2373,0.0,18.771233,341.3332
1.3333334,20.0,0.0,326.62085,135.57674,0.0,0.0,2.6828957,0.0,0.0,0.0,24.586143,99.70274
1.3333334,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.996738,0.0
1.3333334,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.924429,0.0
1.3333334,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.59718,6.4008026,0.0
1.3333334,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.3333334,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.3333334,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.3333334,90.0,111.77102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.3333334,100.0,331.64664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.3333334,110.0,379.81885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.3333334,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.3333334,130.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.3333334,140.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.3333334,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.3333334,160.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.3333334,170.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.3333334,180.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.3333334,190.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.4166666,0.0,0.0,814.74005,461.42984,0.0,14.895891,0.0,0.09547884,195.39392,0.0,1.2284644,0.0
1.4166666,10.0,0.0,1236.1775,1606.1592,1.7655585,30.825474,28.241188,0.17783317,3775.3716,0.0,20.415277,433.73938
1.4166666,20.0,0.0,617.78754,133.48314,0.0,1.8487636E-6,2.5789227,0.0,0.0,0.0,28.652508,101.210526
1.4166666,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.866009,0.0
1.4166666,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.423542,0.0
1.4166666,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.474552,6.870015,0.0
1.4166666,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.402314E-6,0.0
1.4166666,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.4166666,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.4166666,90.0,53.035583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.4166666,100.0,307.23773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.4166666,110.0,247.23102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.4166666,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.4166666,130.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.4166666,140.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.4166666,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.4166666,160.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.4166666,170.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.4166666,180.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.4166666,190.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
