"% of prey species (in rows) in the diet of predator species (in col)"
"Time","Prey","OctopusVulgaris < 90.0","OctopusVulgaris >=90.0","MelicertusKerathurus < 8.0","MelicertusKerathurus >=8.0","MetapenaeusMonoceros < 8.0","MetapenaeusMonoceros >=8.0","TrachurusTrachurus < 11.0","TrachurusTrachurus >=11.0","SardinaPilchardus < 9.0","SardinaPilchardus >=9.0","SardinellaAurita < 11.0","SardinellaAurita >=11.0","EngraulisEncrasicolus < 9.0","EngraulisEncrasicolus >=9.0","DiplodusAnnularis < 9.0","DiplodusAnnularis >=9.0","MustelusMustelus < 50.0","MustelusMustelus >=50.0","MerlucciusMerluccius < 11.0","MerlucciusMerluccius >=11.0","PagellusErythrinus < 9.0","PagellusErythrinus >=9.0"
1.1666666,"TrachurusTrachurus < 11.0",0.4128191,0.09968036,0.36949107,0.5424496,0.6705196,3.017343,1.5388874,0.96034104,0.38457042,0.5664851,0.3913264,4.1935797,3.1943078,3.0332627,1.6424719,8.3108225,2.2035296,5.6773634,1.4687057,11.35092,1.3288708,8.404443
1.1666666,"TrachurusTrachurus >=11.0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.1666666,"SardinaPilchardus < 9.0",0.17368849,0.92796916,4.3944355E-11,0.29741278,3.123913E-11,1.3967474,3.2411528E-8,2.3092663E-9,3.1094512E-8,3.6841957E-4,1.33959395E-8,0.0,5.3391727E-8,2.4563094E-5,4.79705E-8,6.091812,7.101882,11.63096,5.121243E-8,8.526039,1.0601134E-9,11.872498
1.1666666,"SardinaPilchardus >=9.0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.1666666,"SardinellaAurita < 11.0",3.1638532,1.2695229,0.0,0.12470913,0.0,0.39483058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9790052,5.592381,1.6270952,0.0,6.444454,0.0,1.9818112
1.1666666,"SardinellaAurita >=11.0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.1666666,"EngraulisEncrasicolus < 9.0",0.027593417,0.16838853,0.0,0.03964357,0.0,2.6160104E-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15881684,5.4732046,2.2929292,0.0,2.0912778,0.0,6.0671477
1.1666666,"EngraulisEncrasicolus >=9.0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.1666666,"DiplodusAnnularis < 9.0",4.218367,4.6082044,0.42586884,0.45815262,0.0096193785,0.68957734,1.212729,2.2247012,2.0225756,54.40106,2.8874967,33.030434,0.24941607,6.7795324,0.045825053,3.1588092,8.200677,9.26267,2.811866,7.5085015,1.4468969,10.444833
1.1666666,"DiplodusAnnularis >=9.0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.1666666,"MustelusMustelus < 50.0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.1666666,"MustelusMustelus >=50.0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.1666666,"MerlucciusMerluccius < 11.0",2.4756575,2.1221447,0.0067741266,0.011838905,0.0,0.0010136693,0.32605407,0.01248429,0.20304213,0.27804643,0.14530575,0.0,0.3418522,0.87230796,0.53367525,0.07797459,20.802958,27.558449,0.76701987,8.500298,2.9644478E-13,1.0811647
1.1666666,"MerlucciusMerluccius >=11.0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.1666666,"PagellusErythrinus < 9.0",2.842675,0.3931087,0.0,0.5128892,0.0,5.1988122E-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013807631,1.1652248,0.0,0.0,3.8500667,0.0,6.17546
1.1666666,"PagellusErythrinus >=9.0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.1666666,CILC,0.0,0.0,0.0,0.0,50.547195,0.0,20.270567,0.0,47.9923,0.0,45.228474,0.0,16.239193,0.0,18.872747,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.1666666,COPC,0.0,0.0,1.5795991,0.47620007,31.70564,0.14724742,76.64325,96.802475,49.338356,44.747772,51.296207,62.775986,79.86326,89.307434,75.73935,0.0,0.0,0.0,56.54179,0.0,8.111898,0.0
1.1666666,HNFC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2023067E-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.1666666,PHYSN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.1666666,PHYLN,0.0,0.0,0.0,0.0,0.0,0.0,0.008513758,0.0,0.059155382,0.0,0.042162616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.1666666,Benthos,86.685265,86.41297,97.382225,97.48259,16.95028,91.1671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1600857,78.880554,35.301765,32.150604,38.410027,50.265198,89.11233,45.9236
1.25,"OctopusVulgaris < 90.0",0.0,0.0,9.597018E-5,1.3988905E-4,0.0,0.0,2.782233E-5,2.1327805E-6,2.8549833E-4,0.0029154534,0.0011152972,0.0,0.0037253578,0.0071529034,2.1798048E-6,0.0,0.0,0.0,0.011133924,0.0,3.1806226E-4,0.0
1.25,"OctopusVulgaris >=90.0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.25,"MelicertusKerathurus < 8.0",0.0,2.575506,0.0,0.022485984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.759383,9.628876,0.0,1.3665005,0.0,0.072925106
1.25,"MelicertusKerathurus >=8.0",0.0,2.0391912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.25,"MetapenaeusMonoceros < 8.0",0.0,0.0,0.0043909852,0.01888775,0.14803001,1.3325437,1.1076372,0.0,0.5897891,0.0,0.69377965,0.0,2.3153694,0.0036740536,1.62026E-4,0.28453267,6.0534253,5.4440293,0.0,0.10688316,7.590941E-4,0.61960435
1.25,"MetapenaeusMonoceros >=8.0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.25,"TrachurusTrachurus < 11.0",0.0024100542,0.27587736,1.0614319,2.267654,0.09519811,2.3799505,3.1389449,0.027269978,1.6526994,1.9906435,1.3837925,11.069668,1.6214426,6.781465,0.45991084,9.403023,1.1031456,3.6579025,2.635844,8.797342,0.5439786,6.931038
1.25,"TrachurusTrachurus >=11.0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.25,"SardinaPilchardus < 9.0",3.1315646,1.2012267,0.0,0.40428695,0.0,0.64845824,0.0,0.0,0.0,0.06543924,0.0,0.0,0.0,0.46905085,0.0,4.0286684,6.4663568,7.922166,0.0,14.109096,0.0,11.570383
1.25,"SardinaPilchardus >=9.0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.25,"SardinellaAurita < 11.0",0.0,1.9809773,0.0,0.23821697,0.0,0.4894646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6596426,4.800286,5.2712684,0.0,3.5583634,0.0,4.6348705
1.25,"SardinellaAurita >=11.0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.25,"EngraulisEncrasicolus < 9.0",0.258669,0.21983293,1.4783978E-4,0.11437888,0.03268767,0.15193826,0.006424729,4.1601106E-6,0.0039885063,5.536595E-6,5.147119E-5,2.2382218E-4,0.019055001,1.15651776E-4,8.1614906E-4,0.025372796,7.3671036,4.4330673,0.011997138,2.0395238,0.0,0.73639965
1.25,"EngraulisEncrasicolus >=9.0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.25,"DiplodusAnnularis < 9.0",1.612703,5.117382,0.8905703,0.31324938,0.34261698,0.79657316,1.9716815,36.603336,3.0965383,17.454685,5.9055176,43.229,0.36936113,6.0487776,0.050521597,6.8126206,8.701084,15.841892,4.2964654,7.7441397,1.1031376,0.37109432
1.25,"DiplodusAnnularis >=9.0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.25,"MustelusMustelus < 50.0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.25,"MustelusMustelus >=50.0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.25,"MerlucciusMerluccius < 11.0",3.4643636,2.642555,0.017580962,1.2832116E-4,4.881347E-11,7.1180853E-6,1.0024095,1.0868272E-5,0.12080897,1.4218156,0.29919538,2.537849,0.38730633,1.1736505,0.2832396,0.23315819,22.907616,22.223797,0.91035646,9.386787,0.0,3.1529684
1.25,"MerlucciusMerluccius >=11.0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.25,"PagellusErythrinus < 9.0",4.105612,1.4666047,0.031107977,0.4733655,0.011810562,0.43464637,2.461117,0.9736438,0.59505755,0.11774831,0.6667412,0.0030517557,0.43606913,0.048515607,0.80616033,0.29235056,1.5826974,1.4144057,0.51416594,4.4322224,1.4037136,2.9470751
1.25,"PagellusErythrinus >=9.0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.25,CILC,0.0,0.0,0.0,0.0,36.562943,0.0,22.735062,0.0,40.46901,0.0,39.615387,0.0,13.454398,0.0,36.295555,0.0,0.0,0.0,0.0,0.0,4.5806613,0.0
1.25,COPC,0.0,0.0,1.7356536,0.43960583,27.27682,0.22578663,67.570045,62.395733,53.440414,78.94675,51.411217,43.160206,81.391975,85.4676,60.45282,0.0,0.0,0.0,64.95762,0.0,66.82757,0.0
1.25,HNFC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.25,PHYSN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.25,PHYLN,0.0,0.0,0.0,0.0,0.0,0.0,0.006651367,0.0,0.031411402,0.0,0.023203265,0.0,0.0012976017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.25,Benthos,87.424675,82.48085,96.25902,95.7076,35.529892,93.540634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6508129,77.260635,29.258904,24.162598,26.662422,48.45914,25.53986,68.96364
1.3333334,"OctopusVulgaris < 90.0",1.4981774E-4,0.0342657,1.42833105E-5,7.395693E-5,0.0,0.0,4.6963036E-5,0.0,1.4880174E-4,9.876574E-7,3.2614308E-4,1.2333044E-6,1.9859063E-4,0.0011932704,6.3713685E-7,0.0,0.0010004911,4.1055655,0.011340193,0.0,6.746388E-5,0.0
1.3333334,"OctopusVulgaris >=90.0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.3333334,"MelicertusKerathurus < 8.0",0.0,6.962046,6.9365163,0.50360185,4.4969497,0.23394726,5.920744,0.0,2.563886,1.8109531,2.1323924,0.049186595,0.920544,3.7329967,1.8214144,0.53821725,9.482431,8.88246,0.8460798,1.6557947,5.5125575,0.064259164
1.3333334,"MelicertusKerathurus >=8.0",0.0,0.15835196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.3333334,"MetapenaeusMonoceros < 8.0",0.0,0.0,0.4254635,10.849499,11.17664,46.83766,8.033869E-4,1.2509619,0.93343014,7.400661E-5,0.4753139,1.927539,0.05381487,13.189901,1.6636974,6.0284004,4.4009585,2.0377548,0.0,0.1518666,2.4446232,0.64709896
1.3333334,"MetapenaeusMonoceros >=8.0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.3333334,"TrachurusTrachurus < 11.0",2.1828082,0.09848981,3.652487E-4,2.3374398,7.639647E-6,0.09122407,0.0012702877,14.536153,0.0031948125,6.2707577,0.00291839,2.2876336E-9,8.6424797E-4,5.931025,5.2232377E-4,5.898231,6.214744,3.7580042,0.6332101,11.862475,0.11571547,9.961014
1.3333334,"TrachurusTrachurus >=11.0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.3333334,"SardinaPilchardus < 9.0",1.0586222,0.6309285,0.0,0.5414102,0.0,0.18596405,0.0,0.0,0.0,0.0,0.0,0.1687733,0.0,1.7253635E-5,0.0,1.9885423,8.428872,5.5199122,0.0,8.128382,0.0,4.1975217
1.3333334,"SardinaPilchardus >=9.0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.3333334,"SardinellaAurita < 11.0",0.5899094,0.44282413,2.5230247E-4,0.055058617,1.643278E-4,0.0680217,6.770625E-4,0.0,1.9563487E-4,2.8709127E-4,1.4395929E-4,9.7316224E-4,7.965299E-4,6.231489E-7,2.0331336E-4,0.87467444,8.124117,5.036542,0.0,2.1389413,3.5441528E-5,0.7491245
1.3333334,"SardinellaAurita >=11.0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.3333334,"EngraulisEncrasicolus < 9.0",0.06811512,0.23708777,0.018734397,0.017024007,0.10746132,0.022665337,0.29208443,0.015044792,0.0221249,7.331997E-4,0.040123668,7.584631E-7,0.05912667,0.0203843,0.02374036,0.14012453,4.92199,3.5487049,0.015479887,2.7512133,0.16064955,1.2040329
1.3333334,"EngraulisEncrasicolus >=9.0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.3333334,"DiplodusAnnularis < 9.0",1.3488001,6.638204,5.8899107,3.1313624,0.012255082,1.5848132,1.1253841,6.3790665,1.3567388,26.583359,4.1731844,17.583183,0.83681154,18.0349,0.015136615,5.6712103,7.5932627,10.723658,2.951725,8.1799345,0.42978713,7.0451856
1.3333334,"DiplodusAnnularis >=9.0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.3333334,"MustelusMustelus < 50.0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.3333334,"MustelusMustelus >=50.0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.3333334,"MerlucciusMerluccius < 11.0",0.24587335,3.514956,0.009786665,0.014752885,0.0,0.0,0.26464325,0.019575996,0.17171964,0.62209684,0.4045005,0.2188594,0.10320953,0.8070189,0.43269208,0.43103948,15.854978,15.244816,1.0804832,5.2880855,9.2480495E-6,3.0129817
1.3333334,"MerlucciusMerluccius >=11.0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.3333334,"PagellusErythrinus < 9.0",0.80090815,1.4847556,1.4224181,0.3851212,0.352215,0.012640066,1.2879231,0.15414129,0.52483314,1.5728008,0.6616082,0.28907704,1.4857655,1.4996434,0.7820204,0.95168567,3.4589012,3.8742793,1.8980774,7.72589,0.24962072,2.8878026
1.3333334,"PagellusErythrinus >=9.0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.3333334,CILC,0.0,0.0,48.713028,0.0,50.192467,0.0,20.735151,0.0,38.22212,0.0,36.188656,0.0,30.517921,0.0,31.348183,0.0,0.0,0.0,0.0,0.0,3.7899094,0.0
1.3333334,COPC,0.6947805,0.0,21.586685,0.4061243,33.092453,0.14738646,70.34873,77.64506,56.135384,63.13894,55.88204,79.762405,65.974335,56.782917,63.266792,0.0,0.0,0.0,72.6587,0.0,73.813995,0.0
1.3333334,HNFC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.3333334,PHYSN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.3333334,PHYLN,0.0,0.0,0.029234972,0.0,0.0,0.0,0.022539563,0.0,0.06622711,0.0,0.03879248,0.0,0.04661329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.3333334,Benthos,93.01003,79.79809,14.96759,81.75853,0.56938785,50.815678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6455969,77.477875,31.518745,37.268303,19.904905,52.117416,13.483032,70.23098
1.4166666,"OctopusVulgaris < 90.0",0.0,0.0014384582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.095826864,0.0,1.8062501E-5,0.0,0.0
1.4166666,"OctopusVulgaris >=90.0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.4166666,"MelicertusKerathurus < 8.0",0.516374,3.2310808,7.2976294,2.1128433,2.0400856,0.5434502,4.4148607,16.65885,1.5459585,8.853067,1.1148586,1.1167538,0.705378,0.13521867,0.27405384,4.1852565,9.727388,11.059575,0.13169412,2.5887637,5.363169,1.9376488
1.4166666,"MelicertusKerathurus >=8.0",0.0,0.10748121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.4166666,"MetapenaeusMonoceros < 8.0",0.0,0.0,0.13994609,5.602511,0.09710084,16.290394,3.4102181E-6,0.06861715,0.003227548,0.06286795,0.005199357,15.164487,0.012460419,2.4188263,0.010425397,2.0279512,2.4437473,4.0428653,0.0,0.34714943,0.19699755,0.1885586
1.4166666,"MetapenaeusMonoceros >=8.0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.4166666,"TrachurusTrachurus < 11.0",1.7883985,0.13303891,0.0,0.32852817,0.0,4.4621283E-6,0.0029947064,2.009864,0.0,0.08265031,0.0,13.310973,0.0,0.5657918,0.0027427084,2.2376006,3.8531284,1.9585087,0.0,7.1407537,0.0,3.0691013
1.4166666,"TrachurusTrachurus >=11.0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.4166666,"SardinaPilchardus < 9.0",1.4651135,0.85436004,0.0,0.061237294,0.0,0.101695806,0.0,2.5174828,0.0,0.75554466,0.0,0.0,0.0,0.007556323,0.0,1.7329011,13.597744,3.8317835,0.0,6.4421825,0.0,9.896316
1.4166666,"SardinaPilchardus >=9.0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.4166666,"SardinellaAurita < 11.0",1.9435996,2.3582535,3.4257324E-4,0.12437047,9.018501E-4,2.652582E-5,3.369425E-4,0.0016946228,3.919534E-4,0.0076824673,4.591025E-4,2.3329961E-4,0.0021438969,9.113274E-6,2.972533E-4,0.3834848,5.4775662,4.694921,7.8143676E-5,4.5960374,0.0018278226,1.180709
1.4166666,"SardinellaAurita >=11.0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.4166666,"EngraulisEncrasicolus < 9.0",0.09769395,0.93163395,0.0075878524,0.0032972062,0.014380393,0.004645138,0.009863471,0.0047605424,0.020552058,0.027813816,0.0125215035,2.6435,0.01991396,0.040757116,0.0018956234,0.18547316,5.1819944,5.173467,0.021936994,2.6839464,0.07640883,1.3354231
1.4166666,"EngraulisEncrasicolus >=9.0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.4166666,"DiplodusAnnularis < 9.0",2.4208236,6.144947,8.209697,7.305692,0.002061705,0.014118046,0.083844684,33.688847,1.5795511,17.534863,3.9626966,15.33916,2.5070746,15.140606,0.025761746,12.018232,6.2579484,13.186935,1.5962489,23.8021,0.3921746,2.8291905
1.4166666,"DiplodusAnnularis >=9.0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.4166666,"MustelusMustelus < 50.0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.4166666,"MustelusMustelus >=50.0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.4166666,"MerlucciusMerluccius < 11.0",0.7765274,3.3074675,0.23275243,0.1467012,0.0,0.0,2.2942853,1.2432215,0.1311646,0.41841146,0.1764125,0.39537638,0.33889043,3.8496282,0.9987773,0.5495579,8.203284,11.885573,3.5980818,6.4490566,1.0688477,2.7665057
1.4166666,"MerlucciusMerluccius >=11.0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.4166666,"PagellusErythrinus < 9.0",0.24623738,1.1432151,0.028623497,2.9323177,7.5313257E-4,0.028981598,0.006716204,0.8091437,0.057818647,0.32376552,0.069712795,1.2739114,0.1792496,1.2732383,0.010273745,0.8703874,5.0845804,6.638356,0.4696432,7.497792,0.180194,6.522366
1.4166666,"PagellusErythrinus >=9.0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.4166666,CILC,0.0,0.0,46.671448,0.0,56.438053,0.0,8.568082,0.0,42.796654,0.0,38.869644,0.0,21.116446,0.0,7.039429,0.0,0.0,0.0,0.0,0.0,4.6308503,0.0
1.4166666,COPC,0.071722046,0.0,27.204027,0.49360445,39.929928,0.2559323,84.61519,42.99752,53.66618,71.933334,55.672806,50.755604,75.06095,76.56837,90.567696,0.0,0.0,0.0,83.04415,0.0,71.687065,0.0
1.4166666,HNFC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008663666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.4166666,PHYSN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.4166666,PHYLN,0.0,0.0,0.052975837,0.0,0.0,0.0,0.0038247611,0.0,0.19850276,0.0,0.10702714,0.0,0.057493847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.4166666,Benthos,90.67351,81.78709,10.154969,80.8889,1.4767349,82.76075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0686445,75.80916,40.17262,37.432186,11.1381645,38.4522,16.402464,70.274185
1.5,"OctopusVulgaris < 90.0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.5,"OctopusVulgaris >=90.0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.5,"MelicertusKerathurus < 8.0",4.2837105,3.4846303,3.5604985,3.9547725,0.0018092846,0.23813064,0.01185133,0.038242724,0.19836293,4.2280993,0.49517787,3.1598318,0.7281008,2.057589,0.10394604,2.9193344,10.735129,12.738358,0.12804535,1.810969,0.54443437,6.609949
1.5,"MelicertusKerathurus >=8.0",0.0,0.3182911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
