"cumulative catch (tons per time step of saving). ex: if time step of saving is the year, then annual catches are saved"
"Time","AtlanticHerring","AtlanticMackerel","Sandeel","EuropeanSprat","NorwayPout","EuropeanPlaice","CommonSole","Saithe","AtlanticCod","Haddock","HorseMackerel","Whiting","CommonDab","GreyGurnard","Hake","Shrimp"
32.666668,0.0,0.0,0.0,0.0,33.312607,0.0,0.0,86.01344,346.1998,133.05904,0.0,35.72701,0.0,0.0012759859,0.0,0.0
32.75,0.0,0.0,0.0,0.0,21.210249,0.0,0.0,88.137566,354.17596,109.4761,0.0,36.77048,0.0,0.0012693383,0.0,0.0
32.833332,0.0,0.0,0.0,0.0,17.84171,0.0,0.0,91.802315,370.21902,63.220905,0.0,37.810745,0.0,0.0012621359,0.0,0.0
32.916668,0.0,0.0,0.0,0.0,18.20443,0.0,0.0,95.51089,385.75732,61.635105,0.0,38.851585,0.0,0.0012542316,0.0,0.0
33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.25607,401.1432,60.013958,0.0,39.887806,0.0,0.0012457848,0.0,0.0
33.083332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.70066,392.77216,59.540638,0.0,40.91924,0.0,6.0621474E-4,0.0,0.0
33.166668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.604256,372.64883,58.458267,0.0,40.80669,0.0,0.0,0.0,0.0
33.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.34165,355.3438,58.036957,0.0,41.432774,0.0,0.0,0.0,0.0
33.333332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.372765,333.60226,56.803562,0.0,41.190853,0.0,0.0,0.0,0.0
33.416668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.209694,308.9656,54.6255,0.0,40.376553,0.0,0.0,0.0,0.0
33.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.06353,286.26193,52.39341,0.0,39.784492,0.0,0.0,0.0,0.0
33.583332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.14889,266.4893,50.656975,0.0,40.680115,0.0,0.0,0.0,0.0
33.666668,0.0,0.0,0.0,0.0,0.022383718,0.0,0.0,64.738144,263.63898,49.554302,0.0,41.06947,0.0,0.0,0.0,0.0
33.75,0.0,0.0,0.0,0.0,0.04871716,0.0,0.0,65.83873,272.18634,50.124672,0.0,41.98107,0.0,0.0,0.0,0.0
33.833332,0.0,0.0,0.0,0.0,1.3280653,0.0,0.0,68.23708,282.05685,50.734074,0.0,42.885666,0.0,0.0,0.0,0.0
33.916668,0.0,0.0,0.0,0.0,7.458902,0.0,0.0,70.64852,291.80435,51.313892,0.0,43.779915,0.0,0.0,0.0,0.0
34.0,0.0,2.700646E-4,0.0,0.0,8.282555,0.0,0.0,73.08261,301.44644,51.857624,0.0,44.665886,0.0,0.0,0.0,0.0
34.083332,0.0,3.2530376E-4,0.0,0.0,8.451288,0.0,0.0,71.80636,301.60883,284.15906,0.0,44.270447,0.0,0.0,0.0,0.0
34.166668,0.0,3.7465995E-6,0.0,0.0,7.7482724,0.0,0.0,67.55837,290.88843,265.26443,0.0,43.306797,0.0,0.0,0.0,0.0
34.25,0.0,3.970304E-6,0.0,0.0,7.914017,0.0,0.0,63.252007,278.50897,250.47903,0.0,42.752445,0.0,0.0,0.0,0.0
34.333332,0.0,4.1989856E-6,0.0,0.0,8.33547,0.0,0.0,61.781925,263.12918,233.34932,0.0,42.157272,0.0,0.0,0.0,0.0
34.416668,0.0,4.431766E-6,0.0,0.0,8.737022,0.0,0.0,61.271217,248.43175,217.26349,0.0,41.64474,0.0,0.0,0.0,0.0
34.5,0.0,4.669547E-6,0.0,0.0,9.162551,0.0,0.0,60.202744,237.8508,262.63617,0.0,42.418068,0.0,0.0,0.0,0.0
34.583332,0.0,4.9110486E-6,0.0,0.0,9.708773,0.0,0.0,57.957863,227.66891,300.512,0.0,43.180702,0.0,0.0,0.0,0.0
34.666668,0.0,5.1563625E-6,0.0,0.0,9.73323,0.0,0.0,56.60453,224.0774,285.7307,0.0,43.119682,0.0,0.0,0.0,0.0
34.75,0.0,5.405073E-6,0.0,0.0,8.837037,0.0,0.0,56.766537,229.13507,293.99542,0.0,43.41135,0.0,0.0,0.0,0.0
34.833332,0.0,5.6570475E-6,0.0,0.0,25.923916,0.0,0.0,0.0,235.51105,308.6599,0.0,0.0,0.0,0.0,0.0,0.0
34.916668,0.0,5.8524765E-6,0.0,0.0,45.01132,0.0,0.0,0.0,241.4364,322.12723,0.0,0.0,0.0,0.0,0.0,0.0
35.0,0.0,6.027117E-6,0.0,0.0,48.79794,0.0,0.0,0.0,247.21979,335.62262,0.0,0.0,0.0,0.0,0.0,0.0
35.083332,0.0,6.1992796E-6,0.0,0.0,49.1141,0.0,0.0,0.0,241.47945,349.90482,0.0,0.0,0.0,0.0,0.0,0.0
35.166668,0.0,6.3693114E-6,0.0,0.0,47.343666,0.0,0.0,0.0,230.58131,354.83145,0.0,0.0,0.0,0.0,0.0,0.0
35.25,0.0,6.5368085E-6,0.0,0.0,45.63985,0.0,0.0,0.0,223.60513,345.09213,0.0,0.0014250114,0.0,0.0,0.0,0.0
35.333332,0.0,0.06855343,0.0,0.0,44.139565,0.0,0.0,0.0,213.97021,324.75162,0.0,0.0032718007,0.0,0.0,0.0,0.0
35.416668,0.0,11.653116,0.0,0.0,42.8995,0.0,0.0,0.0,203.96643,303.4459,0.0,0.003442709,0.0,0.0,0.0,0.0
35.5,0.15095772,11.813286,0.0,0.0,42.334557,0.0,0.0,0.0,194.4411,284.04343,0.0,0.0036167938,0.0,0.0,0.0,0.0
35.583332,0.31792554,12.4404125,0.0,0.0,42.347717,0.0,0.0,0.0,187.03249,272.0196,0.0,0.003793877,0.0,0.0,0.0,0.0
35.666668,0.33220804,13.18694,0.0,0.0,42.662167,0.0,0.0,0.0,181.46896,262.5647,0.0,0.003974022,0.0,0.0,0.0,0.0
35.75,0.0,6.625159,0.0,0.0,44.091465,0.0,0.0,0.0,183.31068,267.86124,0.0,0.004156636,0.0,0.0,0.0,0.0
35.833332,0.0,0.09565117,0.0,0.0,14.703698,0.0,0.0,0.0,187.4275,277.93207,0.0,11.851918,0.0,0.0,0.0,0.0
35.916668,0.0,0.10048552,0.0,0.0,15.211484,0.0,0.0,2.8448296E-5,191.03699,299.86105,0.0,12.474997,0.0,0.0,0.0,0.0
36.0,0.0,0.10538745,0.0,0.0,65.29762,0.0,0.0,3.0235024E-5,194.86626,322.79117,0.0,13.110732,0.0,0.0,0.0,0.0
36.083332,0.0,377.49164,0.0,0.0,53.161396,0.0,0.0,3.2073385E-5,270.3636,324.58667,0.0,13.109647,0.0,0.0,0.0,0.0
36.166668,0.0,364.8482,0.0,0.0,45.88621,0.0,0.0,3.3959936E-5,263.4606,315.74554,0.0,6.461236,0.0,0.0,0.0,0.0
36.25,0.0,361.54172,0.0,0.0,45.319656,0.0,0.0,3.589473E-5,261.82443,306.4666,0.0,0.44474754,0.0,0.0,0.0,0.0
36.333332,0.0,345.61108,0.0,0.0,44.408543,0.0,0.0,3.7876194E-5,258.79175,298.75406,0.0,0.16519298,0.0,0.0,0.0,0.0
36.416668,0.0,323.99518,0.0,0.0,30.812147,0.0,0.0,3.9908533E-5,251.65378,284.30002,0.0,0.005644699,0.0,0.0,0.0,0.0
36.5,0.0,300.0349,0.0,0.0,32.85383,0.0,0.0,5.3169894,243.3582,272.85547,0.0,0.005803719,0.0,0.0,0.0,0.0
36.583332,0.0,283.4494,0.0,0.0,34.71795,0.0,0.0,5.638265,233.59232,261.13297,0.0,0.0033206765,0.0,0.0,9.306318E-4,0.0
36.666668,0.0,276.2745,0.0,0.0,35.018887,0.0,0.0,5.8339076,227.96849,260.50287,0.0,0.0034309395,0.0,0.0,0.0019352408,0.0
36.75,0.0,289.05884,0.0,0.0,118.49342,0.0,0.0,15.932206,299.33722,268.29016,0.0,0.003541376,0.0,0.0,0.1795647,0.0
36.833332,0.0,306.01746,0.0,0.0,127.30492,0.0,0.0,16.90351,380.8317,275.21066,0.0,0.0036521822,0.0,0.0,5.4849114,0.0
36.916668,0.0,152.60631,0.0,0.0,136.41273,0.0,0.0,17.90251,396.09558,280.25418,0.0,0.0037629232,0.0,0.0,11.212423,0.0
37.0,0.0,0.0020717522,0.0,0.0,146.53725,0.0,0.0,18.9264,408.15237,287.67358,0.0,0.0038737261,0.0,0.0,11.796005,0.0
37.083332,0.0,0.0021130047,0.0,0.0,152.42911,0.0,0.0,13.500232,434.94785,284.8319,0.0,0.0039845468,0.0,0.0,11.905953,0.0
37.166668,0.0,0.0021533058,0.0,0.0,151.77438,0.0,0.0,7.834529,408.89767,278.53247,0.0,0.0040951697,0.0,0.0,11.871923,0.0
37.25,0.0,0.002192325,0.0,0.0,133.2265,0.0,0.0,8.231249,362.09045,270.36032,0.0,0.004205326,0.0,0.0,11.929628,0.0
37.333332,0.0,0.0022302745,0.0,0.0,107.544815,0.0,0.0,8.284367,359.72318,269.24252,0.0,0.004315002,0.0,0.0,11.841724,0.0
37.416668,0.0,0.0022671504,0.0,0.0,101.377,0.0,0.0,8.424881,358.31247,255.87346,0.0,0.004424331,0.0,0.0,11.682492,0.0
37.5,0.0,0.002302858,0.0,0.0,0.44683486,0.0,0.0,8.350302,146.3904,224.80595,0.0,0.00453333,0.0,0.0,0.26568514,0.0
37.583332,0.0,0.002337321,0.0,0.0,0.008548205,0.0,0.0,8.183739,101.72714,213.49072,0.0,0.004641205,0.0,0.0,0.0,0.0
37.666668,0.0,0.002370616,0.0,0.0,0.009096206,0.0,0.0,8.200895,101.833084,111.921524,0.0,0.0047485325,0.0,0.0,0.0,0.0
37.75,0.0,0.0023750786,0.0,0.0,0.004560687,0.0,0.0,8.5741415,104.387085,114.11852,0.0,0.0048552426,0.0,0.0,0.0,0.0
37.833332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.952432,67.83267,299.00925,0.0,0.0049607037,0.0,0.0,0.0,0.0
37.916668,0.0,0.0,0.0,0.0,0.008648669,0.0,0.0,9.336613,71.976906,494.38016,0.0,0.0050655524,0.0,0.0,0.0,0.0
38.0,0.0,0.0,0.0,0.0,0.018819628,0.0,0.0,9.725627,76.01188,41.069756,0.0,0.005169202,0.0,0.0,0.0,0.0
38.083332,0.0,0.0,0.0,0.0,0.023909062,0.0,0.0,9.771351,76.43668,40.709484,0.0,94.48666,0.0,0.0,0.0,0.0
38.166668,0.0,0.0,0.0,0.0,0.025650447,0.0,0.0,9.821145,74.08394,39.646885,0.0,90.82196,0.0,0.0,0.0,0.0
38.25,0.0,0.0,0.0,0.0,0.02743867,0.0,0.0,10.206048,72.80988,39.042534,0.0,87.83214,0.0,0.0,0.0,0.0
38.333332,0.0,0.0,0.0,0.0,0.029268622,0.0,0.0,10.219398,70.66979,38.453373,0.0,85.09829,0.0,0.0,0.0,0.0
38.416668,0.0,0.0,0.0,0.0,0.031136556,0.0,0.0,10.323481,69.047905,37.663372,0.0,81.99838,0.0,0.0,0.0,0.0
38.5,0.0,0.0,0.0,0.0,0.033039197,0.0,0.0,10.182444,68.20085,36.59189,0.0,76.354645,0.0,0.0,0.0,0.0
38.583332,0.0,0.0,0.0,0.0,0.034975115,0.0,0.0,9.949337,68.07031,36.045193,0.0,71.66092,0.0,0.0,0.0,0.0
38.666668,0.0,0.0,0.0,0.0,0.036937654,0.0,0.0,10.010823,68.11619,35.359657,0.0,68.53524,0.0,0.0,0.0,0.0
38.75,0.0,0.0,0.0,0.0,0.038925786,0.0,0.0,10.36545,491.46732,22.800411,0.0,91.47737,0.0,0.0,0.0,0.0
38.833332,0.0,0.0,0.0,0.0,0.040932428,0.0,0.0,10.722554,521.52094,10.778185,0.0,22.893448,0.0,0.0,0.0,0.0
38.916668,0.0,0.0,0.0,0.0,0.14380503,0.0,0.0,11.081969,1086.4475,11.406258,0.0,24.05976,0.0,0.0,0.0,0.0
39.0,0.0,0.0,0.0,0.0,0.26459858,0.0,0.0,11.44282,1312.5834,0.45832396,0.0,25.246778,0.0,0.0,0.0,0.0
39.083332,0.0,0.0,0.0,0.0,0.28981128,0.0,0.0,11.53025,2005.0416,0.48349604,0.0,25.991222,0.0,0.0,0.0,0.0
39.166668,0.0,0.0,0.0,0.0,0.30958644,0.0,0.0,11.584881,1869.3152,0.5088548,0.0,25.113338,0.0,0.0,0.0,0.0
39.25,0.0,0.0,0.0,0.0,0.32877105,0.0,0.0,11.940256,1753.2518,0.5186915,0.0,24.996317,0.0,0.0,0.0,0.0
39.333332,0.0,0.0,0.0,0.0,0.34940577,0.0,0.0,11.887522,1630.8755,21.165886,0.0,25.829727,0.0,0.0,0.0,0.0
39.416668,0.0,0.0,0.0,0.0,64.82437,0.0,0.0,11.879307,1487.7635,20.396751,0.0,25.58744,0.0,0.0,0.0,0.0
39.5,0.0,0.0,0.0,0.0,61.099686,0.0,0.0,11.678266,1354.9523,19.375212,0.0,24.215364,0.0,0.0,0.0,0.0
39.583332,0.0,0.0,0.0,0.0,58.219967,0.0,0.0,11.698489,1246.5549,19.4799,0.0,22.833157,0.0,0.0,0.0,0.0
39.666668,0.0,0.0,0.0,0.0,57.407627,0.0,0.0,11.690866,1229.3159,19.110746,0.0,21.942686,0.0,0.0,0.0,0.0
39.75,0.0,0.0,0.0,0.0,28.837524,0.0,0.0,12.012405,1261.0101,51.72469,0.0,22.615902,0.0,0.0,0.0,0.0
39.833332,0.0,0.0,0.0,0.0,0.48039827,0.0,0.0,12.332989,1323.906,87.40989,0.0,23.57527,0.0,0.0,0.0,0.0
39.916668,0.0,0.0,0.0,0.0,0.5031741,0.0,0.0,12.654412,1382.959,195.26622,0.0,24.546677,0.0,0.0,0.0,0.0
40.0,0.0,0.0,0.0,0.0,0.6482674,0.0,0.0,12.973446,1418.5295,312.64877,0.0,25.526978,0.0,0.0,0.0,0.0
40.083332,0.0,0.0,0.0,0.0,0.6799954,0.0,0.0,13.228097,1803.5981,429.24402,0.0,26.1841,0.0,0.0,0.0,0.0
40.166668,0.0,1.7937427E-5,0.0,0.0,0.7122345,0.0,0.0,13.082605,1709.8655,416.3141,0.0,26.787085,0.0,0.0,0.0,0.0
40.25,0.0,1.9070125E-5,0.0,0.0,0.73966086,0.0,0.0,13.194048,1611.2432,663.8333,0.0,26.54648,0.0,0.0,0.0,0.0
40.333332,0.0,2.0230054E-5,0.0,0.0,16.165136,0.0,0.0,13.058687,1529.2218,878.1854,0.0,25.552498,0.0,0.0,0.0,0.0
40.416668,0.0,2.1416781E-5,0.0,0.0,16.123785,0.0,0.0,13.114023,1408.3768,811.3857,0.0,25.328081,0.0,0.0,0.0,0.0
40.5,0.0,2.2627693E-5,0.0,0.0,16.123234,0.0,0.0,13.153672,1179.106,757.7081,0.0,25.060343,0.0,0.0,0.0,0.0
40.583332,0.0,2.3864188E-5,0.0,0.0,8.20329,0.0,0.0,12.804356,848.5286,706.4068,0.0,25.475988,0.0,0.0,0.0,0.0
40.666668,0.0,2.4600091E-5,0.0,0.0,0.61978227,0.0,0.0,12.8340845,685.15094,656.3096,0.0,25.215988,0.0,0.0,0.0,0.0
40.75,0.0,0.0,0.0,0.0,31.83618,0.0,0.0,13.025002,703.24255,588.8154,0.0,25.750547,0.0,0.0,0.0,0.0
40.833332,0.0,0.0,0.0,0.0,166.5618,0.0,0.0,13.211895,734.83093,696.8277,0.0,26.62236,0.0,0.0,0.0,0.0
40.916668,0.0,0.0,0.0,0.0,171.19923,0.0,0.0,6.537823,765.5252,805.8437,0.0,27.49733,0.0,0.0,84.09268,0.0
41.0,0.0,0.0,0.0,0.0,78.74782,0.0,0.0,0.0,632.8697,833.18274,0.0,28.371996,0.0,0.0,170.35214,0.0
41.083332,0.0,1.523276E-5,0.0,0.0,78.30827,0.0,0.0,0.0,356.00412,831.29285,0.0,28.25157,0.0,0.0,168.79562,0.0
41.166668,0.0,0.0011757074,0.0,0.0,38.739872,0.0,0.0,0.0,231.80223,805.1489,0.0,27.857222,0.0,0.0,158.11693,0.0
41.25,0.0,0.0012497524,0.0,0.0,2.441718,0.0,0.0,0.0,239.6039,763.5374,0.0,27.516506,0.0,0.0,147.37405,0.0
41.333332,0.0,0.0013087535,0.0,0.0,2.4890409,0.0,0.0,0.0,233.7235,724.7109,0.0,26.81757,0.0,0.0,137.72585,0.0
41.416668,0.0,6.582546E-4,0.0,0.0,2.225257,0.0,0.0,0.0,220.5112,699.3895,0.0,25.76957,0.0,0.0,128.59439,0.0
41.5,0.0,1.07126325E-5,0.0,0.0,1.9548366,0.0,0.0,0.0,210.98656,669.4512,0.0,24.659765,0.0,0.0,119.842964,0.0
41.583332,0.0,1.1276634E-5,0.0,0.0,2.0669584,0.0,0.0,0.0,198.8984,630.96344,0.0,23.520609,0.0,0.0,111.75062,0.0
41.666668,0.0,1.1849354E-5,0.0,0.0,2.1940114,0.0,0.0,0.0,192.6251,601.86847,0.0,23.37604,0.0,0.0,106.23856,0.0
41.75,0.0,1.2431565E-5,0.0,0.0,2.323115,0.0,0.0,0.0,589.22595,615.96606,0.0,24.00265,0.0,0.0,51.99003,0.0
41.833332,0.0,1.30217295E-5,0.0,0.0,2.4540777,0.0,0.0,0.0,1026.1268,643.2745,0.0,51.216103,0.0,0.0,0.0,0.0
41.916668,0.0,1.3572269E-5,0.0,0.0,2.5867362,0.0,0.0,0.0,1081.8342,667.01227,0.0,53.29737,0.0,0.0,0.0,0.0
42.0,0.0,1.3983757E-5,0.0,0.0,2.7212856,0.0,0.0,0.0,1089.7828,872.52686,0.0,55.406784,0.0,0.0,0.0,0.0
42.083332,0.0,1.4392158E-5,0.0,0.0,1.3616818,0.0,0.0,0.0,1124.3683,864.2323,0.0,57.063606,0.0,0.0,0.0,0.0
42.166668,0.0,1.4795989E-5,0.0,0.0,0.0018405851,0.0,0.0,0.0,1090.9829,854.65656,0.0,56.89193,0.0,0.0,0.0,0.0
42.25,0.0,1.5192871E-5,0.0,0.0,0.0019125117,0.0,0.0,0.0,180.56197,836.7563,0.0,57.463432,0.0,0.0,0.0,0.0
42.333332,0.0,1.5583999E-5,0.0,0.0,0.0019848864,0.0,0.0,0.0,176.47862,804.351,0.0,57.27235,0.0,0.0,0.0,0.0
42.416668,0.0,1.596944E-5,0.0,0.0,6.55471E-4,0.0,0.0,0.0,166.41447,760.6452,0.0,56.942112,0.0,0.0,19.635366,0.0
42.5,0.0,1.6347447E-5,0.0,0.0,6.959282E-4,0.0,0.0,0.0,228.07307,730.39105,0.0,56.597637,0.0,0.0,38.584373,0.0
42.583332,0.0,1.671792E-5,0.0,0.0,7.3684566E-4,0.0,0.0,0.0,296.79425,688.0671,0.0,56.882168,0.0,0.0,38.276447,0.0
42.666668,0.0,1.708081E-5,0.0,0.0,7.77896E-4,0.0,0.0,0.0,284.31537,664.29956,0.0,56.76461,0.0,0.0,39.048737,0.0
42.75,0.0,1.743557E-5,0.0,0.0,0.055171635,0.0,0.0,0.0,345.5254,679.79016,0.0,111.80698,0.0,0.0,41.073395,0.0
42.833332,0.0,1.7782237E-5,0.0,0.0,9.115179E-4,0.0,0.0,0.0,483.2832,762.2969,0.0,170.70021,0.0,0.0,43.145226,0.0
42.916668,0.0,8.786656E-6,0.0,0.0,5.373543E-4,0.0,0.0,0.0,494.21115,717.32733,0.0,178.44952,0.0,0.0,45.26496,0.0
43.0,0.0,0.0,0.0,0.0,1.16888375E-4,0.0,0.0,0.0,329.06738,619.1481,0.0,186.31332,0.0,0.0,46.636997,0.0
43.083332,0.0,0.0,0.0,0.0,1.2530433E-4,0.0,0.0,0.0,330.4207,628.34454,0.0,185.26332,0.0,0.0,0.0,0.0
43.166668,0.0,0.0,0.0,0.0,1.3393989E-4,0.0,0.0,0.0,175.79681,570.82996,0.0,167.47563,0.0,0.0,0.0,0.0
43.25,0.0,0.0,0.0,0.0,1.4277599E-4,0.0,0.0,0.0,166.29817,508.21393,0.0,153.12247,0.0,0.0,0.0,0.0
43.333332,0.0,0.0,0.0,0.0,1.5176518E-4,0.0,0.0,0.0,158.63344,486.2259,0.0,149.89027,0.0,0.0,0.0,0.0
43.416668,0.0,0.0,0.0,0.0,1.6093772E-4,0.0,0.0,0.0,153.90546,460.6597,0.0,142.06781,0.0,0.0,0.0,0.0
43.5,0.0,0.0,0.0,0.0,1.7026419E-4,0.0,0.0,0.0,146.79755,437.77286,0.0,139.24435,0.0,0.0,0.0,0.0
43.583332,0.0,0.0,0.0,0.0,0.056233652,0.0,0.0,0.0,142.90318,413.054,0.0,135.67546,0.0,0.0,0.0,0.0
43.666668,0.0,0.0,0.0,0.0,0.12216955,0.0,0.0,0.0,140.54935,408.36826,0.0,135.68913,0.0,0.0,0.0,0.0
43.75,0.0,0.0,0.0,0.0,121.49543,0.0,0.0,0.0,830.4823,418.45294,0.0,140.08353,0.0,0.0,0.0,0.0
43.833332,0.0,0.0,0.0,0.0,131.08615,0.0,0.0,0.0,1347.1399,347.26355,0.0,145.91809,0.0,0.0,0.0,0.0
43.916668,0.0,0.0,0.0,0.0,141.07841,0.0,0.0,0.0,1951.252,357.08414,0.0,151.80504,0.0,0.0,0.0,0.0
44.0,0.0,0.0,0.0,0.0,147.55872,0.0,0.0,0.0,1990.89,366.70523,0.0,157.74332,0.0,0.0,0.0,0.0
44.083332,0.0,0.0,0.0,0.0,154.37715,0.0,0.0,0.0,1968.7241,369.42844,0.0,156.9493,0.0,0.0,0.0,0.0
44.166668,0.0,0.0,0.0,0.0,148.46996,0.0,0.0,0.0,1866.3182,361.17612,0.0,151.09036,0.0,0.0,0.0,0.0
44.25,0.0,0.0,0.0,0.0,70.89371,0.0,0.0,0.0,1788.5718,344.88568,0.0,146.68002,0.0,0.0,0.0,0.0
44.333332,0.0,0.0,0.0,0.0,0.19950001,0.0,0.0,0.0,1679.0979,328.81314,0.0,141.5817,0.0,0.0,0.0,0.0
44.416668,0.0,0.0,0.0,0.0,17.228296,0.0,0.0,0.0,1585.9865,319.39957,0.0,135.29326,0.0,0.0,0.0,0.0
44.5,0.0,0.0,0.0,0.0,18.479723,0.0,0.0,0.0,1513.2034,303.5787,0.0,128.86064,0.0,0.0,0.0,0.0
44.583332,0.0,0.0,0.0,0.0,19.578915,0.0,0.0,0.0,1403.6272,286.1999,0.0,123.78542,0.0,0.0,0.0,0.0
44.666668,0.0,0.0,0.0,0.0,21.034697,0.0,0.0,0.0,1340.8529,272.96866,0.0,123.58412,0.0,0.0,0.0,0.0
44.75,0.0,0.0,0.0,0.0,10.7065525,0.0,0.0,0.0,1375.2009,274.32437,0.0,78.61689,0.0,0.0,0.0,0.0
44.833332,0.0,0.0,0.0,0.0,39.18206,0.0,0.0,0.0,1441.9111,359.31653,0.0,35.05331,0.0,0.0,0.0,0.0
44.916668,0.0,0.0,0.0,0.0,51.56692,0.0,0.0,0.0,1504.0035,451.19943,0.0,36.008144,0.0,0.0,0.0,0.0
45.0,0.0,0.0,0.0,0.0,40.242348,0.0,0.0,0.0,1805.533,464.70035,0.0,36.96031,0.0,0.0,0.0,0.0
45.083332,0.0,0.0,0.0,0.0,127.05194,0.0,0.0,0.0,2753.0457,456.33908,0.0,36.397415,0.0,0.0,0.0,0.0
45.166668,0.0,0.0,0.0,0.0,125.028854,0.0,0.0,0.0,2666.4402,437.03815,0.0,36.30238,0.0,0.0,0.0,0.0
45.25,0.0,0.0,0.0,0.0,124.08429,0.0,0.0,0.0,2620.663,415.89566,0.0,36.07015,0.0,0.0,0.0,0.0
45.333332,0.0,0.0,0.0,0.0,119.32197,0.0,0.0,0.0,2522.4534,398.0215,0.0,34.875416,0.0,0.0,0.0,0.0
45.416668,0.0,0.0,0.0,0.0,115.57516,0.0,0.0,0.0,2368.4368,384.26355,0.0,33.529877,0.0,0.0,0.0,0.0
45.5,0.0,0.0,0.0,0.0,110.4155,0.0,0.0,0.0,2215.559,380.6071,0.0,33.20973,0.0,0.0,0.0,0.0
45.583332,0.0,0.0,0.0,0.0,107.03878,0.0,0.0,0.0,2094.8223,371.83368,0.0,33.77527,0.0,0.0,0.0,0.0
45.666668,0.0,0.0,0.0,0.0,111.19718,0.0,0.0,0.0,2024.8783,369.12918,0.0,33.66313,0.0,0.0,0.0,0.0
45.75,0.0,0.0,0.0,0.0,111.058685,0.0,0.0,0.0,2229.0642,481.75278,0.0,34.139164,0.0,0.0,0.0,0.0
45.833332,0.0,0.0,0.0,0.0,111.02477,0.0,0.0,0.0,2640.4783,607.54694,0.0,191.84052,0.0,0.0,2.4409406E-5,0.0
45.916668,0.0,0.0,0.0,0.0,118.3973,0.0,0.0,0.0,2906.6953,603.6017,0.0,246.77141,0.0,0.0,6.0061377E-4,0.0
46.0,0.0,0.0,0.0,0.0,125.81788,0.0,0.0,0.0,2796.5457,565.886,0.0,258.3526,0.0,0.0,6.3226785E-4,0.0
46.083332,0.0,0.0,0.0,0.0,126.59911,0.0,0.0,0.0,2612.5623,561.36096,0.0,261.40793,0.0,0.0,6.6470157E-4,0.0
46.166668,0.0,0.0,0.0,0.0,80.268326,0.0,0.0,0.0,2528.5889,539.2313,0.0,262.00323,0.0,0.0,6.9782947E-4,0.0
46.25,0.0,0.0,0.0,0.0,40.959625,0.0,0.0,0.0,2450.1267,513.4824,0.0,254.82103,0.0,0.0,7.3171273E-4,0.0
46.333332,0.0,0.0,0.0,0.0,16.724121,0.0,0.0,0.0,2370.9028,736.49866,0.0,242.49402,0.0,0.0,7.6627015E-4,0.0
46.416668,0.0,0.0,0.0,0.0,3.0178518,0.0,0.0,0.0,2256.2239,699.9536,0.0,235.79498,0.0,0.0,8.015523E-4,0.0
46.5,0.0,0.0,0.0,0.0,3.1699004,0.0,0.0,0.0,2135.8594,659.452,0.0,227.63225,0.0,0.0,8.374646E-4,0.0
46.583332,0.0,0.0,0.0,0.0,3.3956761,0.0,0.0,0.0,1999.5793,622.3755,0.0,219.06552,0.0,0.0,0.0013780148,0.0
46.666668,0.0,0.0,0.0,0.0,3.6267953,0.0,0.0,0.0,1921.4722,597.0133,0.0,210.51639,0.0,0.0,0.0014418241,0.0
46.75,0.0,0.0,0.0,0.0,28.74012,0.0,0.0,0.0,1958.6204,530.7664,0.0,215.23872,0.0,0.0,0.001506846,0.0
46.833332,0.0,0.0,0.0,0.0,30.536764,0.0,0.0,0.0,2837.1692,549.6246,0.0,223.82378,0.0,0.0,0.0015730875,0.0
46.916668,0.0,0.0,0.0,0.0,32.665344,0.0,0.0,0.0,2569.2083,581.12866,0.0,232.4944,0.0,0.0,0.0016405258,0.0
47.0,0.0,0.0,0.0,0.0,342.00223,0.0,0.0,0.0,2670.7417,613.2918,0.0,218.30452,0.0,0.0,0.0016946861,0.0
47.083332,0.0,0.0,0.0,0.0,332.47916,0.0,0.0,0.0,2610.3125,629.3881,0.0,192.93771,0.0,0.0,0.001526138,0.0
47.166668,0.0,0.0,0.0,0.0,535.5507,0.0,0.0,0.0,2529.284,626.6044,0.0,186.17445,0.0,0.0,0.0015854622,0.0
47.25,0.0,0.0,0.0,0.0,527.08954,0.0,0.0,0.0,2447.4382,608.91595,0.0,184.71135,0.0,0.0,0.0014117964,0.0
47.333332,0.0,0.0,0.0,0.0,526.78656,0.0,0.0,0.0,2330.3088,584.7599,0.0,183.83652,0.0,0.0,0.0012240589,0.0
47.416668,0.0,0.0,0.0,0.0,509.82687,0.0,0.0,0.0,2195.518,561.099,0.0,181.64954,0.0,0.0,0.0012655915,0.0
47.5,0.0,0.0,0.0,0.0,475.74072,0.0,0.0,0.0,2087.4163,536.77484,0.0,179.66364,0.0,0.0,0.0013074292,0.0
47.583332,0.0,0.0,0.0,0.0,458.79086,0.0,0.0,0.0,2196.666,506.04123,0.0,178.2147,0.0,0.0,0.0013496157,0.0
