"% of prey species (in rows) in the diet of predator species (in col)"
"Time","Prey","OctopusVulgaris < 90.0","OctopusVulgaris >=90.0","MelicertusKerathurus < 8.0","MelicertusKerathurus >=8.0","MetapenaeusMonoceros < 8.0","MetapenaeusMonoceros >=8.0","TrachurusTrachurus < 11.0","TrachurusTrachurus >=11.0","SardinaPilchardus < 9.0","SardinaPilchardus >=9.0","SardinellaAurita < 11.0","SardinellaAurita >=11.0","EngraulisEncrasicolus < 9.0","EngraulisEncrasicolus >=9.0","DiplodusAnnularis < 9.0","DiplodusAnnularis >=9.0","MustelusMustelus < 50.0","MustelusMustelus >=50.0","MerlucciusMerluccius < 11.0","MerlucciusMerluccius >=11.0","PagellusErythrinus < 9.0","PagellusErythrinus >=9.0"
2.0,"SardinellaAurita < 11.0",1.6367909,0.79966444,1.5334394E-4,0.03033897,0.0,0.02846153,0.0,1.8362181,0.01936532,0.047226574,0.00812179,0.26844358,1.7963097E-4,0.8859654,1.8432902E-6,0.15607569,4.5188627,4.5962663,0.012748913,2.0367875,8.404258E-7,0.09930699
2.0,"SardinellaAurita >=11.0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,"EngraulisEncrasicolus < 9.0",0.335891,0.4373471,0.005613778,0.0032288916,2.3990157E-7,0.0026844295,2.554846E-4,0.47666425,0.027326372,0.03903851,0.031698287,0.045178145,0.014805167,0.27743846,6.964372E-4,0.11253945,0.93298393,3.2402987,0.02234175,0.7419913,0.070268646,0.20430927
2.0,"EngraulisEncrasicolus >=9.0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,"DiplodusAnnularis < 9.0",1.4298247,1.4052358,3.052335,3.4926803,5.511044E-4,2.759785,0.14472906,12.192536,3.5958478,19.472664,1.6070883,14.386773,4.035624,20.15142,0.014247235,17.157682,5.7920246,7.5507264,0.07641749,16.536251,0.08355626,18.701677
2.0,"DiplodusAnnularis >=9.0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,"MustelusMustelus < 50.0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,"MustelusMustelus >=50.0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,"MerlucciusMerluccius < 11.0",0.12035452,1.7784977,0.94807404,0.0882307,0.0,0.6132107,3.1657891,6.062331,0.81590086,5.0868263,0.27207732,5.0305786,0.5735831,3.9168515,2.7913816,1.2157137,2.6534774,3.1292775,2.992703,6.8575306,0.36590004,2.622177
2.0,"MerlucciusMerluccius >=11.0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,"PagellusErythrinus < 9.0",0.10435749,0.26296967,0.0,0.35992593,0.0,0.0025814555,3.1654279E-6,0.6524358,0.09057976,1.034394,0.47271675,2.5086067,0.0011474015,0.14821406,0.0043639042,1.0483434,5.3333373,6.3776073,0.37688965,4.0962043,0.056130484,0.5068197
2.0,"PagellusErythrinus >=9.0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,CILC,0.0,0.0,50.705494,0.0,45.53554,0.0,0.0,0.0,44.997578,0.0,51.315754,0.0,51.59859,0.0,7.301333,0.0,0.0,0.0,0.0,0.0,8.159764,0.0
2.0,COPC,0.0,0.0,24.753023,0.27776882,28.948616,0.22718039,94.15888,73.421486,48.39846,64.78507,41.045666,58.210037,39.753864,67.031845,88.94265,0.0,0.0,0.0,90.65679,0.0,83.727196,0.0
2.0,HNFC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4179658,0.0,2.1658742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,PHYSN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,PHYLN,0.0,0.0,0.040504545,0.0,0.0,0.0,0.0,0.0,0.11180976,0.0,0.06340255,0.0,0.12541828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,Benthos,94.32776,77.38506,16.02798,73.54524,0.18357965,68.0689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6111146,72.42531,63.428677,52.908844,5.519338,63.42377,7.4134183,59.39454
2.0833333,"OctopusVulgaris < 90.0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0833333,"OctopusVulgaris >=90.0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0833333,"MelicertusKerathurus < 8.0",1.7974862,6.5418515,6.3549505E-6,5.567077,8.050138E-7,2.4990468,0.025741192,2.243726,0.0073192883,2.0208304,0.074648134,8.301802,0.033870958,5.145747,0.0043618064,5.180067,7.6985774,11.655086,0.0017408227,10.804525,0.066322125,11.587793
2.0833333,"MelicertusKerathurus >=8.0",0.0,0.2777418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3575497E-7,0.0,0.0
2.0833333,"MetapenaeusMonoceros < 8.0",0.0,0.0,0.22460216,12.9854555,0.012102252,48.305485,0.09547159,0.3454962,0.25952473,2.5592089,0.32362983,2.79449,0.60821635,0.7670729,0.008010628,2.1803534,0.09194245,1.5239378,0.0,0.046991404,0.46357575,10.663667
2.0833333,"MetapenaeusMonoceros >=8.0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0833333,"TrachurusTrachurus < 11.0",0.077547856,0.042223983,5.503816E-4,1.02378915E-4,0.0012726709,1.9234478E-5,0.010415044,0.0032602523,0.0011930224,7.0640625E-4,4.7470682E-4,0.019242844,0.0017650021,0.29506627,0.0019713314,0.1296093,0.33272702,0.0016337261,0.0058327587,0.37827608,8.8719695E-8,0.15871091
2.0833333,"TrachurusTrachurus >=11.0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0833333,"SardinaPilchardus < 9.0",0.25899282,0.900339,0.08175965,0.01144357,0.20539185,0.0018363094,0.0030410385,0.03990608,0.10192424,0.023176478,0.07894402,0.5862397,0.25882134,1.2751944,0.028478136,0.070379056,5.4482117,6.933425,0.059733488,1.053506,0.029458513,0.14014894
2.0833333,"SardinaPilchardus >=9.0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.8193145E-5,0.0,0.0
2.0833333,"SardinellaAurita < 11.0",0.90331256,1.2845832,0.0,0.013344098,0.0,0.0040840358,0.0,3.4913668E-5,0.0,0.0,0.0,4.414014E-6,0.0,0.0416846,0.0,0.052015673,5.1677794,2.8668709,0.0,1.1174204,0.0,0.11243901
2.0833333,"SardinellaAurita >=11.0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0833333,"EngraulisEncrasicolus < 9.0",0.15673546,0.5559374,0.0,0.0069863363,0.0,6.133572E-4,3.51542E-5,0.044090983,0.0,0.6344292,0.007037888,0.049247064,0.0,0.84179276,4.4810895E-6,0.16009279,1.4915708,0.5826345,0.0016385013,0.7630052,2.1017848E-5,0.052413754
2.0833333,"EngraulisEncrasicolus >=9.0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0833333,"DiplodusAnnularis < 9.0",1.0514266,1.6333858,0.14766853,1.4614478,9.342559E-5,2.7809367,0.7937661,19.443388,8.568225,18.457146,5.067428,13.049199,5.353036,19.27562,0.017398752,15.988736,8.724045,11.174614,0.15668166,17.577126,0.46232384,15.438629
2.0833333,"DiplodusAnnularis >=9.0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0833333,"MustelusMustelus < 50.0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0833333,"MustelusMustelus >=50.0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0833333,"MerlucciusMerluccius < 11.0",1.0353503,0.14015166,0.6337973,0.10037833,0.0,0.09263241,0.09701715,0.5489943,0.1311873,2.054274,0.52665395,4.251843,0.5686135,1.9401121,1.3972152,0.8603139,4.782752,2.5265052,2.3193297,3.7166317,2.3194146,2.2002676
2.0833333,"MerlucciusMerluccius >=11.0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0833333,"PagellusErythrinus < 9.0",0.4913173,1.3994842,8.1181194E-4,0.007362083,0.0,3.4109698E-11,0.0,0.05099539,0.007627668,1.3069744E-7,0.018101549,5.3183694,0.0,5.7209813E-6,1.3878693E-4,0.30086547,3.5872474,5.5897946,0.04181793,4.6793113,0.0,0.114779785
2.0833333,"PagellusErythrinus >=9.0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0833333,CILC,0.0,0.0,28.309221,0.0,58.745037,0.0,0.10318744,0.0,38.59473,0.0,41.980682,0.0,17.271574,0.0,28.600296,0.0,0.0,0.0,0.0,0.0,3.4480817,0.0
2.0833333,COPC,0.0,0.0,29.915077,0.33827487,40.636166,0.1509799,98.87128,77.280106,36.18713,74.25023,51.91305,65.62956,75.90241,70.4177,69.5094,0.0,0.0,0.0,91.08766,0.0,83.42465,0.0
2.0833333,HNFC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.112038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0833333,PHYSN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0833333,PHYLN,0.0,0.0,0.0014105485,0.0,0.0,0.0,4.594367E-5,0.0,0.029101465,0.0,0.009346716,0.0,0.001690203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0833333,Benthos,94.22783,87.224304,40.685097,79.508125,0.39993557,46.164368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43272424,75.07757,62.675148,57.1455,6.3255625,59.863148,9.786151,59.53115
2.1666667,"OctopusVulgaris < 90.0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.1666667,"OctopusVulgaris >=90.0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.1666667,"MelicertusKerathurus < 8.0",1.9580207,4.964782,0.02887942,5.8099084,0.0,0.104794584,0.0,1.4675028,0.0,5.167396,0.017196624,10.376519,0.0,3.9765065,0.0,2.3861303,10.657104,7.52074,0.0,14.125346,0.16771461,1.805183
2.1666667,"MelicertusKerathurus >=8.0",0.0,0.63683605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2445568,0.0,1.7531132E-4,0.0,0.0
2.1666667,"MetapenaeusMonoceros < 8.0",0.0,0.0,0.08390459,7.1118894,0.046561316,29.698002,0.5253704,0.060039237,0.08234128,1.3763864,0.5702073,3.2044842,0.8012718,2.5199013,0.0018910164,2.531086,0.3221244,2.9455721,0.0,0.04309406,0.016192738,0.0012948941
2.1666667,"MetapenaeusMonoceros >=8.0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1981253,0.0,0.0,0.0,0.0
2.1666667,"TrachurusTrachurus < 11.0",0.0,6.86965E-7,0.0014402547,1.5300418E-4,0.04610192,0.0070776166,0.033607263,0.41560692,0.0036177796,0.14893425,0.011740058,0.02116046,0.018904332,0.06313646,0.0042069317,0.1482909,0.51847297,0.022578783,0.10136428,0.05926038,0.001465337,0.018434608
2.1666667,"TrachurusTrachurus >=11.0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.1666667,"SardinaPilchardus < 9.0",0.20180371,0.7745104,4.4971504E-4,0.039021295,0.04375562,0.04748227,0.025650164,0.5477111,0.016110111,0.9446207,0.03673662,1.3685229,0.023289328,1.2806736,0.0021908788,0.41622707,7.148573,6.359682,0.20611839,2.3718636,0.09919093,2.4998875
2.1666667,"SardinaPilchardus >=9.0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.449197E-4,0.0,0.0
2.1666667,"SardinellaAurita < 11.0",0.8656411,0.79577285,0.0,0.044004425,0.0,0.0047078156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.061606895,7.770895,6.4901123,0.0,0.8090231,0.0,0.0048766662
2.1666667,"SardinellaAurita >=11.0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.1666667,"EngraulisEncrasicolus < 9.0",0.12167284,0.51768965,0.0,0.0036434503,0.0,1.4366291E-4,0.0,8.938306E-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0027368683,1.2758958,0.65016985,0.0,0.70395267,0.0,0.021071577
2.1666667,"EngraulisEncrasicolus >=9.0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.1666667,"DiplodusAnnularis < 9.0",0.78458077,3.8347025,0.20430878,6.855723,0.008178567,4.686411,2.6277688,36.658928,4.54538,25.456968,11.257765,11.213953,4.7268295,19.02094,0.020337615,14.39666,10.902808,15.46533,0.37612417,7.9255896,0.6116337,17.840027
2.1666667,"DiplodusAnnularis >=9.0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.1666667,"MustelusMustelus < 50.0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.1666667,"MustelusMustelus >=50.0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.1666667,"MerlucciusMerluccius < 11.0",0.3298439,1.3967375,0.19599876,0.6519988,0.0,0.04985683,0.74171454,4.614522,0.42686778,2.7345378,0.31284904,3.4123716,0.48343185,2.6888337,0.7767527,0.90926313,3.2120996,2.1390312,8.956335,4.5451217,0.036166843,1.3281054
2.1666667,"MerlucciusMerluccius >=11.0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.1666667,"PagellusErythrinus < 9.0",1.04888095E-4,0.0631915,0.0,5.3300898E-8,0.0,0.0,0.0,4.0368304E-5,0.0,0.33483723,1.6556284E-4,0.0,0.0,0.029900473,9.141767E-4,0.28518713,1.6116421,4.3395047,0.0,0.7438043,0.0,0.14759362
2.1666667,"PagellusErythrinus >=9.0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.1666667,CILC,0.0,0.0,8.681121,0.0,56.933304,0.0,3.7614398,0.0,45.745285,0.0,37.787235,0.0,0.15134032,0.0,35.976475,0.0,0.0,0.0,0.0,0.0,2.0611932,0.0
2.1666667,COPC,0.0,0.0,27.599934,0.3634762,42.098763,0.19342151,92.283325,56.23565,35.429577,63.83632,49.986393,70.402985,93.79493,70.420105,62.84137,0.0,0.0,0.0,85.86166,0.0,75.060074,0.0
2.1666667,HNFC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.728455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.1666667,PHYSN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.1666667,PHYLN,0.0,0.0,9.355064E-6,0.0,0.0,0.0,0.0011231663,0.0,0.022364529,0.0,0.019713016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.1666667,Benthos,95.738335,87.01578,63.203953,79.120186,0.823336,65.2081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37586486,78.86281,56.580383,53.624596,4.4984045,68.67262,21.946367,76.33353
2.25,"OctopusVulgaris < 90.0",0.0,0.0,1.932507E-6,5.5744506E-5,0.0,0.0,2.9126957E-5,0.017458564,7.031227E-5,0.0016221633,2.4286164E-5,0.0051863515,0.0,0.0074542146,1.3212956E-7,0.0,0.0,0.0,0.0017541981,0.0,0.0,0.0
2.25,"OctopusVulgaris >=90.0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.25,"MelicertusKerathurus < 8.0",0.0,5.4020143,0.0,3.7598245,0.0,0.0,0.0,2.1194422,0.0,1.3588586E-5,0.0,1.8397151,0.0,0.45181322,9.54303E-4,0.965102,5.975693,9.839663,0.0,0.6299874,0.0,1.9549525
2.25,"MelicertusKerathurus >=8.0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8604756E-9,0.0,0.0,0.0,0.0
2.25,"MetapenaeusMonoceros < 8.0",0.0,0.0,0.0,0.47770208,6.2327147,4.903182,0.743242,0.008146226,1.7365881,0.07542359,1.5389503,1.5861688,2.3873656,0.022408567,9.2982675E-4,0.23734967,1.1459392,4.2502027,0.0,2.5512032E-9,2.4748116,0.0
2.25,"MetapenaeusMonoceros >=8.0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4011321,0.0,0.0,0.0,0.0
2.25,"TrachurusTrachurus < 11.0",0.06866404,9.977815E-4,3.445823E-4,3.2745214E-4,0.008016008,0.012496239,0.08212156,0.0786859,0.004479329,0.281476,0.021170512,0.3191724,0.00599896,0.14102174,0.01279892,0.019889459,1.4902115,2.1065018,0.034747843,1.4049604,1.01515536E-4,0.006959153
2.25,"TrachurusTrachurus >=11.0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.25,"SardinaPilchardus < 9.0",0.045549687,0.4967325,0.0,0.017089564,0.0,0.038003188,0.0,0.590055,0.0,0.5039984,0.0,0.006338708,0.0,0.51518536,3.5792363E-14,0.19650409,6.787612,7.8077626,0.0,1.5240588,1.9500396E-6,1.76405
2.25,"SardinaPilchardus >=9.0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.25,"SardinellaAurita < 11.0",1.0745231,0.325278,0.0,0.03806912,0.0,0.0,0.0,2.5958152E-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0114720715,6.9626317,4.5606894,0.0,0.6680462,0.0,5.463585E-6
2.25,"SardinellaAurita >=11.0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.25,"EngraulisEncrasicolus < 9.0",0.0021172056,0.043883294,1.3224782E-4,2.9856566E-4,3.98238E-13,7.0924198E-6,1.6577171E-4,0.0030218705,0.016088314,0.035028853,0.009718115,0.008911826,0.011120204,0.047852512,0.0037216353,0.0033487526,2.3857105,1.3477067,0.0011447654,0.0204525,3.9006973E-4,9.0252596E-4
2.25,"EngraulisEncrasicolus >=9.0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5019E-5,0.0,0.0
2.25,"DiplodusAnnularis < 9.0",0.16993053,5.0634003,0.5107201,2.1629014,0.018237863,1.5668882,1.1482538,33.363094,12.521965,21.280226,2.2225273,14.462419,0.19840822,19.552826,0.00848983,12.02244,7.8173413,11.454329,0.5763313,24.581171,0.3060594,10.521837
2.25,"DiplodusAnnularis >=9.0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.25,"MustelusMustelus < 50.0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.25,"MustelusMustelus >=50.0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.25,"MerlucciusMerluccius < 11.0",0.16803715,0.4719429,1.2945104,0.16951956,0.0,9.408133E-5,0.0021215142,1.7860854,0.22395894,1.5523986,0.25357068,6.7354803,0.43653697,4.150401,0.4625137,1.7581376,2.02868,0.7366512,7.6496983,9.37028,1.2819816,1.9964353
2.25,"MerlucciusMerluccius >=11.0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.25,"PagellusErythrinus < 9.0",0.0,0.28085497,1.4833449,0.08314339,0.020518139,1.04230174E-4,0.9778883,0.34846565,1.3934891,2.1457503,2.7459497,1.5466241,1.1580709,0.29636055,1.2382175,0.9403557,1.4795003,2.388386,0.0,1.2684445,0.50956094,0.17892036
2.25,"PagellusErythrinus >=9.0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1664542E-4,0.0,0.0
2.25,CILC,0.0,0.0,3.9689474,0.0,46.356735,0.0,12.755092,0.0,31.61634,0.0,34.50221,0.0,49.68452,0.0,32.82023,0.0,0.0,0.0,0.0,0.0,5.960988,0.0
2.25,COPC,0.0,0.0,20.347801,0.48149213,44.589386,0.35604733,84.28856,61.68554,52.483913,74.12406,58.700512,73.48998,46.10257,74.814674,65.05792,0.0,0.0,0.0,89.56062,0.0,86.999825,0.0
2.25,HNFC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.25,PHYSN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.25,PHYLN,0.0,0.0,0.0,0.0,0.0,0.0,0.00252553,0.0,0.003105902,0.0,0.005369597,0.0,0.015408036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.25,Benthos,98.471176,87.914894,72.394196,92.80958,2.7743936,93.12318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39422792,83.8454,63.92668,55.106976,2.1756995,60.532356,2.4662814,83.575935
2.3333333,"OctopusVulgaris < 90.0",1.9166312E-4,0.054126184,4.783039E-7,5.3412365E-5,0.0,0.0,7.3278985E-5,0.0031347505,3.3371043E-4,0.0023195979,0.00151833,1.9564824E-4,7.9579627E-7,5.949089E-4,5.1134606E-8,0.0,0.26006585,1.9315903,4.0784395E-5,0.04716683,1.1782327E-7,0.0
2.3333333,"OctopusVulgaris >=90.0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.3333333,"MelicertusKerathurus < 8.0",0.81796527,4.177109,24.801243,2.6980758,14.82271,0.17235371,0.94998753,2.967951,2.837234,0.87380314,2.128931,6.7132063,0.16707537,0.43386954,1.653425,0.34655127,7.997302,11.185002,0.0,0.75482947,3.2955475,0.75999737
2.3333333,"MelicertusKerathurus >=8.0",0.0,0.19975214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21638796,0.0,0.0014021132,0.0,0.0
2.3333333,"MetapenaeusMonoceros < 8.0",0.0,0.0,0.29373267,10.780727,10.334869,52.183453,0.47616825,0.6040555,1.5493398,15.594742,3.3670084,5.913506,0.0029645616,6.448801,0.0048766313,1.9717255,2.212951E-6,2.0435977,0.0,0.0,0.20649971,0.022363272
2.3333333,"MetapenaeusMonoceros >=8.0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0175343,0.0,0.0,0.0,0.0
2.3333333,"TrachurusTrachurus < 11.0",0.0011395147,0.032029018,4.8457452E-5,0.002861288,5.50522E-12,0.010752901,0.0,0.088032424,0.0010645565,0.01574213,2.3884566E-4,0.011524847,1.478749E-4,0.10213941,8.010597E-6,0.01774006,1.8350291,1.9710664,0.0,1.5640503,2.8876484E-5,0.09254093
2.3333333,"TrachurusTrachurus >=11.0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
